../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000000.png,0.1948072910308838,0.7183628678321838,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000001.png,0.515887975692749,0.05844913050532341,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000002.png,0.025848515331745148,0.005879633128643036,0.800000011920929,0.800000011920929
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000003.png,0.43353843688964844,0.024592839181423187,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000004.png,0.09045954048633575,0.23799733817577362,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000005.png,0.4429197907447815,0.7042961120605469,0.7999999970197678,0.20000000298023224
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000006.png,0.39724355936050415,0.036107975989580154,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000007.png,0.028987981379032135,0.0660388246178627,0.5999999940395355,0.4000000059604645
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000008.png,0.3185344934463501,0.20137125253677368,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000009.png,0.029652442783117294,0.3315858840942383,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000010.png,0.30645620822906494,0.0774577260017395,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000011.png,0.22796903550624847,0.3543032705783844,0.7999999970197678,0.20000000298023224
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000012.png,0.21444833278656006,0.09439872205257416,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000013.png,0.972044825553894,0.3855150640010834,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000014.png,0.19382695853710175,0.32221364974975586,0.7999999970197678,0.20000000298023224
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000015.png,0.0950944796204567,0.14143279194831848,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000016.png,0.14014661312103271,0.07971637696027756,0.800000011920929,0.800000011920929
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000017.png,0.06788447499275208,0.09116577357053757,0.5999999940395355,0.4000000059604645
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000018.png,0.04434097558259964,0.19182783365249634,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000019.png,0.011240099556744099,0.15416757762432098,0.7999999970197678,0.20000000298023224
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000020.png,0.1919705867767334,0.07768577337265015,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000021.png,0.2546263635158539,0.4788530468940735,0.3999999761581421,0.6000000238418579
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000022.png,0.3773260712623596,0.05089077353477478,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000023.png,0.029701869934797287,0.030911194160580635,0.19999998807907104,0.800000011920929
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000024.png,0.6441258192062378,0.03415371850132942,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000025.png,0.02248266711831093,0.2094404101371765,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000026.png,0.757091760635376,0.19078809022903442,0.6000000238418579,0.6000000238418579
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000027.png,0.381976455450058,0.21836122870445251,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000028.png,0.012129752896726131,0.4507429003715515,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000029.png,0.601264238357544,0.4102299213409424,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000030.png,0.816587507724762,0.039104118943214417,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000031.png,0.3133893609046936,0.06258773803710938,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000032.png,0.1266435980796814,0.2397131770849228,0.7999999970197678,0.20000000298023224
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000033.png,0.03535015508532524,0.08209188282489777,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000034.png,0.2712072432041168,0.0739525556564331,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000035.png,0.22670327126979828,0.09930720180273056,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000036.png,0.21465525031089783,0.15468502044677734,0.4000000059604645,0.4000000059604645
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000037.png,0.5241050124168396,0.8973400592803955,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000038.png,0.9704868793487549,0.3238751292228699,0.800000011920929,0.800000011920929
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000039.png,0.7771199345588684,0.2518247663974762,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000040.png,0.027089431881904602,0.23963382840156555,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000041.png,0.16000428795814514,0.13752785325050354,0.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000042.png,0.30149656534194946,0.42876309156417847,0.7999999970197678,0.20000000298023224
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000043.png,0.676836371421814,0.2799493968486786,0.4000000059604645,0.4000000059604645
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000044.png,0.1204066351056099,0.06477677822113037,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000045.png,0.002652143593877554,0.4582938849925995,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000046.png,0.08777468651533127,0.1629081666469574,0.7999999970197678,0.20000000298023224
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000047.png,0.043955616652965546,0.06777956336736679,0.7999999970197678,0.20000000298023224
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000048.png,0.3020976483821869,0.48752930760383606,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000049.png,0.012650641612708569,1.1404259204864502,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000050.png,0.08811326324939728,0.12905943393707275,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000051.png,0.35148462653160095,0.280963659286499,0.6000000238418579,0.6000000238418579
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000052.png,0.02763267792761326,0.07586795836687088,0.7999999970197678,0.20000000298023224
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000053.png,0.06832785904407501,1.0664788484573364,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000054.png,0.26346465945243835,0.054773569107055664,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000055.png,0.0653398334980011,0.09165368974208832,0.19999998807907104,0.800000011920929
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000056.png,0.07821532338857651,0.3072793483734131,0.5999999940395355,0.4000000059604645
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000057.png,0.07344339042901993,0.06685227155685425,0.800000011920929,0.800000011920929
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000058.png,0.19052405655384064,0.7631695866584778,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000059.png,0.1709584891796112,0.12214648723602295,0.800000011920929,0.800000011920929
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000060.png,0.36749139428138733,0.4920330047607422,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000061.png,1.061461329460144,0.5523722767829895,0.800000011920929,0.800000011920929
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000062.png,0.37705016136169434,0.772885799407959,0.3999999761581421,0.6000000238418579
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000063.png,0.4257129430770874,0.4226628541946411,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000064.png,0.04432927072048187,0.03539242967963219,0.4000000059604645,0.4000000059604645
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000065.png,0.5664023160934448,0.36464664340019226,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000066.png,0.02728996053338051,0.029155999422073364,0.19999998807907104,0.800000011920929
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000067.png,0.7829403877258301,0.612172544002533,0.800000011920929,0.800000011920929
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000068.png,0.35196125507354736,1.16082763671875,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000069.png,1.1135196685791016,0.19931772351264954,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000070.png,0.6926404237747192,0.02176694944500923,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000071.png,0.02832048013806343,0.05199412256479263,0.7999999970197678,0.20000000298023224
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000072.png,0.3824511170387268,0.41916534304618835,0.5999999940395355,0.4000000059604645
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000073.png,0.08526331931352615,0.1398710310459137,0.3999999761581421,0.6000000238418579
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000074.png,0.1829010248184204,0.04428890347480774,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000075.png,0.04551989957690239,0.08225702494382858,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000076.png,0.011966395191848278,0.37170130014419556,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000077.png,0.06474597007036209,0.5123744010925293,0.7999999970197678,0.20000000298023224
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000078.png,0.5578157305717468,0.4387331008911133,0.4000000059604645,0.4000000059604645
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000079.png,0.038205619901418686,0.09040835499763489,0.5999999940395355,0.4000000059604645
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000080.png,0.18557563424110413,0.3753117620944977,0.7999999970197678,0.20000000298023224
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000081.png,0.02756667137145996,0.11896951496601105,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000082.png,0.16768451035022736,0.10776565223932266,0.800000011920929,0.800000011920929
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000083.png,0.07957889139652252,0.19631017744541168,0.7999999970197678,0.20000000298023224
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000084.png,0.035703398287296295,0.1531171053647995,0.7999999970197678,0.20000000298023224
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000085.png,0.010188713669776917,1.0122294425964355,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000086.png,0.5800657868385315,0.06218276172876358,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000087.png,0.0706862360239029,0.15393882989883423,0.7999999970197678,0.20000000298023224
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000088.png,0.007966367527842522,0.03594152256846428,0.5999999940395355,0.4000000059604645
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000089.png,0.3236122131347656,0.006956856697797775,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000090.png,0.2307678759098053,0.8687263131141663,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000091.png,0.664577066898346,0.1716693490743637,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000092.png,0.4149320125579834,0.07764697819948196,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000093.png,0.11509163677692413,0.07447158545255661,0.20000000298023224,0.20000000298023224
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000094.png,0.03319326043128967,0.1192067414522171,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000095.png,0.3373250365257263,0.01915532536804676,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000096.png,0.283600777387619,0.04541267827153206,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000097.png,0.15159431099891663,0.1139497458934784,0.800000011920929,0.800000011920929
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000098.png,0.042655814439058304,0.1890847086906433,0.7999999970197678,0.20000000298023224
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000099.png,0.80298912525177,0.8024645447731018,0.6000000238418579,0.6000000238418579
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000100.png,0.39988234639167786,0.4064218997955322,0.19999998807907104,0.800000011920929
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000101.png,0.13147109746932983,0.03387201949954033,0.20000000298023224,0.20000000298023224
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000102.png,0.18087224662303925,0.1144028902053833,0.800000011920929,0.800000011920929
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000103.png,0.3845996856689453,0.031100429594516754,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000104.png,0.6451048851013184,1.159580945968628,0.7999999970197678,0.20000000298023224
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000105.png,0.26171940565109253,0.08948306739330292,0.800000011920929,0.800000011920929
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000106.png,0.15300080180168152,0.028935030102729797,0.6000000238418579,0.6000000238418579
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000107.png,0.14176376163959503,0.23508478701114655,0.5999999940395355,0.4000000059604645
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000108.png,0.3928014039993286,0.03776363283395767,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000109.png,0.15453889966011047,0.16155791282653809,0.3999999761581421,0.6000000238418579
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000110.png,0.15656521916389465,0.23155677318572998,0.3999999761581421,0.6000000238418579
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000111.png,0.08558453619480133,0.06897971034049988,0.4000000059604645,0.4000000059604645
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000112.png,0.07078371196985245,0.18555666506290436,0.7999999970197678,0.20000000298023224
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000113.png,0.06514415144920349,0.8193423748016357,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000114.png,0.3434384763240814,0.4105857014656067,0.3999999761581421,0.6000000238418579
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000115.png,0.17616276443004608,0.12398019433021545,0.6000000238418579,0.6000000238418579
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000116.png,0.04803171753883362,0.2196340411901474,0.19999998807907104,0.800000011920929
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000117.png,0.20290476083755493,0.062229372560977936,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000118.png,0.32102498412132263,0.5475233793258667,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000119.png,0.09097960591316223,0.13901570439338684,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000120.png,0.07593843340873718,0.041133906692266464,0.6000000238418579,0.6000000238418579
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000121.png,0.03399409353733063,0.04649548605084419,0.5999999940395355,0.4000000059604645
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000122.png,0.0462435707449913,0.771832287311554,0.7999999970197678,0.20000000298023224
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000123.png,0.0814424455165863,0.4394555985927582,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000124.png,0.03169979155063629,0.037400007247924805,0.7999999970197678,0.20000000298023224
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000125.png,0.2112576961517334,0.13157887756824493,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000126.png,0.5030222535133362,0.49556058645248413,0.6000000238418579,0.6000000238418579
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000127.png,0.01756373979151249,0.2339666187763214,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000128.png,0.13475778698921204,0.42116206884384155,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000129.png,0.40580299496650696,0.1360233575105667,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000130.png,0.17664489150047302,0.4135146141052246,0.5999999940395355,0.4000000059604645
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000131.png,0.6940262913703918,0.10832742601633072,0.6000000238418579,0.6000000238418579
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000132.png,0.31987321376800537,0.33421212434768677,0.3999999761581421,0.6000000238418579
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000133.png,0.01606769859790802,0.15329842269420624,0.5999999940395355,0.4000000059604645
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000134.png,0.27067309617996216,0.38537970185279846,0.7999999970197678,0.20000000298023224
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000135.png,0.1566232442855835,1.0778768062591553,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000136.png,0.6123290061950684,0.4059370160102844,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000137.png,0.5355506539344788,0.18617650866508484,0.800000011920929,0.800000011920929
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000138.png,0.024823714047670364,0.005326730664819479,0.4000000059604645,0.4000000059604645
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000139.png,0.06021787226200104,0.0399131253361702,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000140.png,0.24750250577926636,0.09429962933063507,0.800000011920929,0.800000011920929
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000141.png,0.03900948166847229,0.46905770897865295,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000142.png,0.5960659980773926,0.8706629872322083,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000143.png,0.14402413368225098,0.2819678783416748,0.5999999940395355,0.4000000059604645
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000144.png,0.5434157252311707,0.0978093147277832,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000145.png,0.01067490316927433,0.1236930638551712,0.5999999940395355,0.4000000059604645
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000146.png,0.0013296672841534019,0.09017015248537064,0.7999999970197678,0.20000000298023224
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000147.png,0.33458518981933594,0.33176714181900024,0.800000011920929,0.800000011920929
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000148.png,0.11328943073749542,0.12111352384090424,0.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000149.png,0.22614647448062897,0.06790308654308319,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000150.png,0.9955913424491882,0.44337010383605957,1.0,1.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000151.png,0.010828511789441109,0.6733454465866089,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000152.png,0.14328721165657043,0.41704338788986206,1.0,0.0
../PerceptualSimilarity/dataset//2afc/val/traditional/p0/000153.png,0.6462509632110596,0.0746922716498375,1.0,1.0
